GENE83X, 1.638536699e-316
GENE840X, 1.651122725e-316
GENE841X, 1.661202059e-316
GENE842X, 2.07627728e-317
GENE843X, 6.073608272e-317
GENE844X, 6.127560241e-317
GENE845X, 6.127560241e-317
GENE846X, 1.433328586
GENE847X, 0.9973590554
GENE848X, 1.140557198
GENE849X, 1.745590053e-316
GENE84X, 1.758176079e-316
GENE850X, 1.768255413e-316
GENE851X, 2.07627728e-317
GENE852X, 7.144141809e-317
GENE853X, 7.198093777e-317
GENE854X, 7.198093777e-317
GENE855X, 0.2261302726
GENE856X, 0.3806469259
GENE857X, 0.07497108559
GENE858X, 2.236133208e-316
GENE859X, 2.248719234e-316
GENE85X, 2.258798568e-316
GENE860X, 2.07627728e-317
GENE861X, 1.204957336e-316
GENE862X, 1.210352533e-316
GENE863X, 1.210352533e-316
GENE864X, 2.046826775
GENE865X, 2.367195904
GENE866X, 1.330227862
GENE867X, 1.984385813e-316
GENE868X, 1.996971839e-316
GENE869X, 2.007051173e-316
GENE86X, 2.07627728e-317
GENE870X, 9.532099413e-317
GENE871X, 9.586051382e-317
GENE872X, 9.586051382e-317
GENE873X, 1.38927378
GENE874X, 0.110980832
GENE875X, 0.4566501847
GENE876X, 1.947554603e-316
GENE877X, 1.960140628e-316
GENE878X, 1.970219963e-316
GENE879X, 2.07627728e-317
GENE87X, 9.163787308e-317
GENE880X, 9.217739277e-317
GENE881X, 1.080473643
GENE882X, 1.874754372
GENE883X, 0.4285330101
GENE884X, 1.58400229
GENE885X, 1.459844617e-316
GENE886X, 1.472430643e-316
GENE887X, 1.482509978e-316
GENE888X, 2.07627728e-317
GENE889X, 4.286687454e-317
GENE88X, 4.340639423e-317
GENE890X, 4.340639423e-317
GENE891X, 0.9712617317
GENE892X, 0.938220185
GENE893X, 0.23597518
GENE894X, 2.108640556e-316
GENE895X, 2.121226582e-316
GENE896X, 2.131305917e-316
GENE897X, 2.07627728e-317
GENE898X, 1.077464684e-316
GENE899X, 1.082859881e-316
GENE89X, 1.082859881e-316
GENE8X, 0.3849062013
GENE900X, 1.242446979
GENE901X, 1.271247718
GENE902X, 2.28389236e-316
GENE903X, 2.296478386e-316
GENE904X, 2.30655772e-316
GENE905X, 2.07627728e-317
GENE906X, 1.252716488e-316
GENE907X, 1.258111685e-316
GENE908X, 1.258111685e-316
GENE909X, 1.209433327
GENE90X, 0.1882850149
GENE910X, 0.9911665229
GENE911X, 2.905773184e-316
GENE912X, 2.91835921e-316
GENE913X, 2.928438544e-316
GENE914X, 2.07627728e-317
GENE915X, 1.874597312e-316
GENE916X, 1.879992509e-316
GENE917X, 1.879992509e-316
GENE918X, 0.5511632818
GENE919X, 0.8847703667
GENE91X, 0.890631186
GENE920X, 2.856799816e-316
GENE921X, 2.869385842e-316
GENE922X, 2.879465176e-316
GENE923X, 2.07627728e-317
GENE924X, 1.825623944e-316
GENE925X, 1.831019141e-316
GENE926X, 1.831019141e-316
GENE927X, 4.493989995
GENE928X, 2.239054194
GENE929X, 0.1706675402
GENE92X, 2.80438617e-316
GENE930X, 2.816972196e-316
GENE931X, 2.827051531e-316
GENE932X, 2.07627728e-317
GENE933X, 1.773210298e-316
GENE934X, 1.778605495e-316
GENE935X, 1.778605495e-316
GENE936X, 0.9521900565
GENE937X, 1.325437073
GENE938X, 1.196157929
GENE939X, 1.963744146e-316
GENE93X, 1.976330172e-316
GENE940X, 1.986409506e-316
GENE941X, 2.07627728e-317
GENE942X, 9.325682739e-317
GENE943X, 9.379634708e-317
GENE944X, 9.379634708e-317
GENE945X, 0.4193518421
GENE946X, 0.7264076582
GENE947X, 3.024152628
GENE948X, 1.648452794e-316
GENE949X, 1.66103882e-316
GENE94X, 1.671118154e-316
GENE950X, 2.07627728e-317
GENE951X, 6.172769224e-317
GENE952X, 6.226721192e-317
GENE953X, 6.226721192e-317
GENE954X, 0.7523155395
GENE955X, 2.574040779
GENE956X, 2.542405524
GENE957X, 1.961518083e-316
GENE958X, 1.974104109e-316
GENE959X, 1.984183444e-316
GENE95X, 2.07627728e-317
GENE960X, 9.303422117e-317
GENE961X, 9.357374086e-317
GENE962X, 9.357374086e-317
GENE963X, 1.135996173
GENE964X, 1.659064105
GENE965X, 0.1987576711
GENE966X, 2.649978403e-316
GENE967X, 2.662564429e-316
GENE968X, 2.672643763e-316
GENE969X, 2.07627728e-317
GENE96X, 1.618802531e-316
GENE970X, 1.624197728e-316
GENE971X, 1.624197728e-316
GENE972X, 1.114537409
GENE973X, 0.6904101122
GENE974X, 0.05978570214
GENE975X, 2.845062397e-316
GENE976X, 2.857648423e-316
GENE977X, 2.867727758e-316
GENE978X, 2.07627728e-317
GENE979X, 1.813886525e-316
GENE97X, 1.819281722e-316
GENE980X, 1.819281722e-316
GENE981X, 2.774263552
GENE982X, 0.9450611213
GENE983X, 0.171313707
GENE984X, 2.394183622e-316
GENE985X, 2.406769648e-316
GENE986X, 2.416848983e-316
GENE987X, 2.07627728e-317
GENE988X, 1.363007751e-316
GENE989X, 1.368402947e-316
GENE98X, 1.368402947e-316
GENE990X, 1.051790663
GENE991X, 5.550520216
GENE992X, 0.1890674612
GENE993X, 2.775042623e-316
GENE994X, 2.787628649e-316
GENE995X, 2.797707984e-316
GENE996X, 2.07627728e-317
GENE997X, 1.743866752e-316
GENE998X, 1.749261948e-316
GENE999X, 1.749261948e-316
GENE99X, 0.4638375455
GENE9X, 0.5791301751
GENE9X, nan
Nodes, Message Size, Program Execution Time, 500,8,68.250682
